object,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_charge_degree:F,c_charge_degree:M,v_decile_score,age
326,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,51
327,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,51
329,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,-1.0615629010115046,36
330,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,48
331,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0.7071067811865475,0.0,0.14395066385381394,37
332,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,0.14395066385381394,30
333,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.0,0.7071067811865475,-0.25788719110129227,41
334,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,1.6346056780998157,0.7071067811865475,0.0,2.153139938629345,27
335,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,37
336,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0.7071067811865475,0.0,-0.6597250460563985,33
337,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,1.6346056780998157,0.7071067811865475,0.0,2.153139938629345,54
338,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,0.5457885188089201,23
344,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,41
345,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,52
347,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,2.0562454752049066,0.7071067811865475,0.0,-1.0615629010115046,43
348,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.25788719110129227,52
349,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-0.6597250460563985,28
350,-0.12792277383035552,1.613638851519845,-0.1832315464703722,4.013951406735165,1.6346056780998157,0.0,0.7071067811865475,0.14395066385381394,30
351,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-0.25788719110129227,28
354,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.9476263737640264,22
355,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0.7071067811865475,0.0,-0.6597250460563985,30
356,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0.7071067811865475,0.0,0.14395066385381394,25
357,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.5457885188089201,31
358,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,37
359,-0.12792277383035552,1.613638851519845,1.8254808954748094,-0.23510237636567338,2.2670653737574518,0.7071067811865475,0.0,1.7513020836742388,32
361,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,-1.0615629010115046,53
362,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,4.586084257835452,0.7071067811865475,0.0,2.153139938629345,28
363,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0.0,0.7071067811865475,-0.25788719110129227,44
364,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.14395066385381394,25
366,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,1.8894245151847455,-0.4735933074256388,0.0,0.7071067811865475,1.3494642287191325,22
369,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,37
372,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-1.0615629010115046,40
379,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,31
381,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,1.8894245151847455,-0.4735933074256388,0.7071067811865475,0.0,0.14395066385381394,23
382,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,8.263005189836003,0.36968628678454296,0.7071067811865475,0.0,1.3494642287191325,23
383,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,1.3494642287191325,24
384,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,-0.25788719110129227,29
385,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,1.3494642287191325,20
386,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,0.5457885188089201,30
389,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,39
390,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0.7071067811865475,0.0,0.14395066385381394,27
393,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,-1.0615629010115046,37
396,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.9476263737640264,20
398,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,1.8894245151847455,-0.6844132059781843,0.7071067811865475,0.0,0.9476263737640264,22
399,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,52
400,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.14395066385381394,23
402,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.25788719110129227,48
404,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.14395066385381394,25
405,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,1.3494642287191325,27
406,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,1.6346056780998157,0.7071067811865475,0.0,0.9476263737640264,30
407,-0.12792277383035552,1.9658466172510216,1.8254808954748094,1.8894245151847455,-0.05195351032054794,0.0,0.7071067811865475,1.3494642287191325,22
408,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,0.14395066385381394,22
411,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.0,0.7071067811865475,-1.0615629010115046,41
414,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.25788719110129227,25
416,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-0.6597250460563985,52
417,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,43
423,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-1.0615629010115046,37
425,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,-1.0615629010115046,70
428,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-0.6597250460563985,46
429,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,1.3494642287191325,21
430,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,0.9476263737640264,26
431,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-1.0615629010115046,38
432,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.0,0.7071067811865475,0.14395066385381394,34
435,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.0,0.7071067811865475,0.14395066385381394,34
437,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.5457885188089201,23
438,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.7071067811865475,0.0,-0.6597250460563985,34
440,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.7071067811865475,0.0,-1.0615629010115046,39
441,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.5457885188089201,24
445,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,-1.0615629010115046,58
446,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,1.3494642287191325,21
451,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,1.8894245151847455,0.15886638823199753,0.0,0.7071067811865475,0.5457885188089201,23
452,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,62
456,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.7071067811865475,0.0,-1.0615629010115046,37
457,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,-1.0615629010115046,43
459,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.7071067811865475,0.0,-1.0615629010115046,32
461,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.5457885188089201,23
462,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,27
463,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,44
464,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.0,0.7071067811865475,-0.25788719110129227,28
465,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,42
467,-0.12792277383035552,1.9658466172510216,1.8254808954748094,-0.23510237636567338,1.2129658809947248,0.7071067811865475,0.0,2.554977793584451,24
468,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.25788719110129227,27
469,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,2.153139938629345,20
474,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,51
475,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,56
478,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0.7071067811865475,0.0,0.9476263737640264,29
480,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,1.7513020836742388,20
484,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0.7071067811865475,0.0,-0.25788719110129227,27
485,-0.12792277383035552,1.613638851519845,1.8254808954748094,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,2.153139938629345,24
487,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,6.905103141913453,0.7071067811865475,0.0,2.153139938629345,53
489,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.0,0.7071067811865475,0.14395066385381394,28
494,-0.12792277383035552,0.20480778859513823,1.8254808954748094,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,0.9476263737640264,21
495,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.5457885188089201,36
496,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.0,0.7071067811865475,0.14395066385381394,25
497,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,0.14395066385381394,23
499,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-0.25788719110129227,28
500,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,1.3494642287191325,21
501,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.25788719110129227,36
502,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.14395066385381394,24
504,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-0.6597250460563985,30
505,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.6597250460563985,29
509,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,30
510,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,-1.0615629010115046,51
516,-0.12792277383035552,1.613638851519845,1.8254808954748094,-0.23510237636567338,1.845425576652361,0.7071067811865475,0.0,1.3494642287191325,32
517,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,1.8894245151847455,-0.4735933074256388,0.7071067811865475,0.0,0.5457885188089201,23
518,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-0.6597250460563985,47
522,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,37
523,-0.12792277383035552,1.9658466172510216,3.834193337419991,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,2.153139938629345,19
524,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,0.9476263737640264,27
525,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,39
526,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,4.013951406735165,-0.6844132059781843,0.7071067811865475,0.0,1.7513020836742388,21
527,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,69
530,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,0.9476263737640264,21
